UtcTime,Computer,User,EventID,Image,CommandLine,ParentImage,DestinationIp,DestinationPort,Hashes
2026-02-11 17:32:27.510,ENG-MAC-17,alex.chen,1,slack.exe,"slack.exe",launchd,,,SHA256=0015ad05b6cf50860015ad05b6cf50860015ad05b6cf50860015ad05b6cf5086
2026-02-11 17:41:25.471,FIN-WS22,taylor.owens,1,sshd,"sshd",systemd,,,SHA256=001f58b718cdb967001f58b718cdb967001f58b718cdb967001f58b718cdb967
2026-02-11 17:46:27.310,BLD-RUN-02,alex.chen,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=00128bff25d4fa6800128bff25d4fa6800128bff25d4fa6800128bff25d4fa68
2026-02-11 17:50:50.526,LINUX-JUMP-01,morgan.sato,1,sshd,"sshd",explorer.exe,,,SHA256=0014d26780ab92600014d26780ab92600014d26780ab92600014d26780ab9260
2026-02-11 18:01:29.281,FIN-WS22,svc-build,1,sshd,"sshd",explorer.exe,,,SHA256=0006515e40b737670006515e40b737670006515e40b737670006515e40b73767
2026-02-11 18:04:49.596,ENG-MAC-17,taylor.owens,1,slack.exe,"slack.exe",systemd,,,SHA256=0022da15ad72911e0022da15ad72911e0022da15ad72911e0022da15ad72911e
2026-02-11 18:09:09.226,ENG-MAC-17,morgan.sato,1,outlook.exe,"outlook.exe",launchd,,,SHA256=002240de8659df7a002240de8659df7a002240de8659df7a002240de8659df7a
2026-02-11 18:12:13.167,ENG-MAC-04,riley.kapoor,1,git,"git",explorer.exe,,,SHA256=00095b45b0a399d500095b45b0a399d500095b45b0a399d500095b45b0a399d5
2026-02-11 18:22:29.070,FIN-WS22,riley.kapoor,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=001237aafe4b8585001237aafe4b8585001237aafe4b8585001237aafe4b8585
2026-02-11 18:26:34.180,FIN-WS22,taylor.owens,1,python3,"python3",launchd,,,SHA256=00233aebc6128c1c00233aebc6128c1c00233aebc6128c1c00233aebc6128c1c
2026-02-11 18:37:00.703,LINUX-JUMP-01,jamie.patel,1,python3,"python3",launchd,,,SHA256=0018fe08d0d789190018fe08d0d789190018fe08d0d789190018fe08d0d78919
2026-02-11 18:47:42.424,LINUX-JUMP-01,svc-export,1,slack.exe,"slack.exe",systemd,,,SHA256=00077dd34a3cabc900077dd34a3cabc900077dd34a3cabc900077dd34a3cabc9
2026-02-11 18:51:23.294,ENG-MAC-17,jamie.patel,1,sshd,"sshd",cmd.exe,,,SHA256=0012de3bea1db56e0012de3bea1db56e0012de3bea1db56e0012de3bea1db56e
2026-02-11 18:56:28.790,ENG-MAC-17,taylor.owens,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=002246fa59479d14002246fa59479d14002246fa59479d14002246fa59479d14
2026-02-11 19:06:52.017,BLD-RUN-02,alex.chen,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=0006f9c421f2c9a00006f9c421f2c9a00006f9c421f2c9a00006f9c421f2c9a0
2026-02-11 19:10:56.386,BLD-RUN-02,taylor.owens,1,node,"node",launchd,,,SHA256=00182aa1dfdd6fee00182aa1dfdd6fee00182aa1dfdd6fee00182aa1dfdd6fee
2026-02-11 19:18:01.743,LINUX-JUMP-01,svc-build,1,python3,"python3",cmd.exe,,,SHA256=00010d1538d2862800010d1538d2862800010d1538d2862800010d1538d28628
2026-02-11 19:21:36.129,ENG-MAC-04,svc-export,1,sshd,"sshd",systemd,,,SHA256=000597e4ed627698000597e4ed627698000597e4ed627698000597e4ed627698
2026-02-11 19:32:44.869,ENG-MAC-04,morgan.sato,1,node,"node",explorer.exe,,,SHA256=0003cc7e30b21b9c0003cc7e30b21b9c0003cc7e30b21b9c0003cc7e30b21b9c
2026-02-11 19:38:15.052,LINUX-JUMP-01,riley.kapoor,1,sshd,"sshd",systemd,,,SHA256=0005657b15e4e38a0005657b15e4e38a0005657b15e4e38a0005657b15e4e38a
2026-02-11 19:45:28.103,FIN-WS17,jamie.patel,1,python3,"python3",launchd,,,SHA256=0017bd0285ec16a90017bd0285ec16a90017bd0285ec16a90017bd0285ec16a9
2026-02-11 19:54:06.195,FIN-WS22,alex.chen,1,sshd,"sshd",explorer.exe,,,SHA256=001bbd7b42466a87001bbd7b42466a87001bbd7b42466a87001bbd7b42466a87
2026-02-11 19:57:28.616,FIN-WS17,svc-export,1,python3,"python3",cmd.exe,,,SHA256=0018b8cd192c25500018b8cd192c25500018b8cd192c25500018b8cd192c2550
2026-02-11 20:06:59.572,BLD-RUN-02,svc-export,1,slack.exe,"slack.exe",systemd,,,SHA256=000881b29dbd60fa000881b29dbd60fa000881b29dbd60fa000881b29dbd60fa
2026-02-11 20:09:55.635,ENG-MAC-17,morgan.sato,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=00096834b539515e00096834b539515e00096834b539515e00096834b539515e
2026-02-11 20:17:34.337,ENG-MAC-17,svc-build,1,python3,"python3",systemd,,,SHA256=0013f04ab90619950013f04ab90619950013f04ab90619950013f04ab9061995
2026-02-11 20:21:59.145,ENG-MAC-04,svc-build,1,node,"node",systemd,,,SHA256=001286a97a618c31001286a97a618c31001286a97a618c31001286a97a618c31
2026-02-11 20:33:22.880,ENG-MAC-17,alex.chen,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=000e6fb25e71772b000e6fb25e71772b000e6fb25e71772b000e6fb25e71772b
2026-02-11 20:42:33.006,BLD-RUN-02,riley.kapoor,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=000e4f5b43fea7a7000e4f5b43fea7a7000e4f5b43fea7a7000e4f5b43fea7a7
2026-02-11 20:49:58.228,ENG-MAC-04,riley.kapoor,1,python3,"python3",launchd,,,SHA256=00040316d2daf2cc00040316d2daf2cc00040316d2daf2cc00040316d2daf2cc
2026-02-11 20:59:35.419,ENG-MAC-04,svc-build,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=00101b9085c8186800101b9085c8186800101b9085c8186800101b9085c81868
2026-02-11 21:02:06.745,BLD-RUN-02,svc-build,1,python3,"python3",cmd.exe,,,SHA256=001198cca6549121001198cca6549121001198cca6549121001198cca6549121
2026-02-11 21:07:15.287,FIN-WS22,riley.kapoor,1,git,"git",launchd,,,SHA256=000c77a7407d1d57000c77a7407d1d57000c77a7407d1d57000c77a7407d1d57
2026-02-11 21:13:28.736,BLD-RUN-02,svc-build,1,git,"git",explorer.exe,,,SHA256=0004658bdd9e83090004658bdd9e83090004658bdd9e83090004658bdd9e8309
2026-02-11 21:18:28.666,ENG-MAC-17,taylor.owens,1,python3,"python3",explorer.exe,,,SHA256=00237c30c37b285400237c30c37b285400237c30c37b285400237c30c37b2854
2026-02-11 21:23:00.219,BLD-RUN-02,riley.kapoor,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=00027ce998746d7200027ce998746d7200027ce998746d7200027ce998746d72
2026-02-11 21:29:55.093,LINUX-JUMP-01,riley.kapoor,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=000a817ff22ea437000a817ff22ea437000a817ff22ea437000a817ff22ea437
2026-02-11 21:34:29.705,FIN-WS17,taylor.owens,1,sshd,"sshd",launchd,,,SHA256=000c8b890ad1947c000c8b890ad1947c000c8b890ad1947c000c8b890ad1947c
2026-02-11 21:39:39.233,FIN-WS17,morgan.sato,1,slack.exe,"slack.exe",systemd,,,SHA256=00216f350919740800216f350919740800216f350919740800216f3509197408
2026-02-11 21:46:54.502,ENG-MAC-17,alex.chen,1,node,"node",systemd,,,SHA256=00143bbe745965cb00143bbe745965cb00143bbe745965cb00143bbe745965cb
2026-02-11 21:50:08.894,BLD-RUN-02,jamie.patel,1,outlook.exe,"outlook.exe",systemd,,,SHA256=001f7d9985eac782001f7d9985eac782001f7d9985eac782001f7d9985eac782
2026-02-11 22:00:01.644,LINUX-JUMP-01,riley.kapoor,1,outlook.exe,"outlook.exe",systemd,,,SHA256=000fb901f1311e2a000fb901f1311e2a000fb901f1311e2a000fb901f1311e2a
2026-02-11 22:08:36.091,FIN-WS22,svc-export,1,sshd,"sshd",launchd,,,SHA256=000a5604f29320c8000a5604f29320c8000a5604f29320c8000a5604f29320c8
2026-02-11 22:17:09.199,ENG-MAC-04,taylor.owens,1,sshd,"sshd",cmd.exe,,,SHA256=0009c4165a8b86680009c4165a8b86680009c4165a8b86680009c4165a8b8668
2026-02-11 22:23:53.469,BLD-RUN-02,riley.kapoor,1,node,"node",launchd,,,SHA256=000347602db4a767000347602db4a767000347602db4a767000347602db4a767
2026-02-11 22:31:44.315,BLD-RUN-02,alex.chen,1,python3,"python3",systemd,,,SHA256=001324929957036d001324929957036d001324929957036d001324929957036d
2026-02-11 22:36:54.000,FIN-WS22,alex.chen,1,python3,"python3",systemd,,,SHA256=00138ad9cea1248f00138ad9cea1248f00138ad9cea1248f00138ad9cea1248f
2026-02-11 22:39:44.996,BLD-RUN-02,riley.kapoor,1,python3,"python3",launchd,,,SHA256=00032638696e759c00032638696e759c00032638696e759c00032638696e759c
2026-02-11 22:44:07.527,FIN-WS22,alex.chen,1,chrome.exe,"chrome.exe",launchd,,,SHA256=000d3f0760ff448c000d3f0760ff448c000d3f0760ff448c000d3f0760ff448c
2026-02-11 22:52:53.236,BLD-RUN-02,riley.kapoor,1,sshd,"sshd",explorer.exe,,,SHA256=0019e9d3a5a5a3700019e9d3a5a5a3700019e9d3a5a5a3700019e9d3a5a5a370
2026-02-11 23:02:03.324,FIN-WS22,riley.kapoor,1,python3,"python3",systemd,,,SHA256=000a36431f63f98a000a36431f63f98a000a36431f63f98a000a36431f63f98a
2026-02-11 23:10:37.735,BLD-RUN-02,riley.kapoor,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=00047e7a77602b5100047e7a77602b5100047e7a77602b5100047e7a77602b51
2026-02-11 23:15:53.475,FIN-WS17,svc-build,1,git,"git",systemd,,,SHA256=0005ae9de3ce1b880005ae9de3ce1b880005ae9de3ce1b880005ae9de3ce1b88
2026-02-11 23:22:25.083,FIN-WS17,svc-export,1,git,"git",explorer.exe,,,SHA256=000a5261053f38b6000a5261053f38b6000a5261053f38b6000a5261053f38b6
2026-02-11 23:31:47.510,BLD-RUN-02,jamie.patel,1,git,"git",systemd,,,SHA256=0000fd5ccbb7a19b0000fd5ccbb7a19b0000fd5ccbb7a19b0000fd5ccbb7a19b
2026-02-11 23:40:08.894,BLD-RUN-02,svc-export,1,chrome.exe,"chrome.exe",systemd,,,SHA256=0004525016e7787f0004525016e7787f0004525016e7787f0004525016e7787f
2026-02-11 23:45:54.347,LINUX-JUMP-01,taylor.owens,1,outlook.exe,"outlook.exe",systemd,,,SHA256=001731821d111067001731821d111067001731821d111067001731821d111067
2026-02-11 23:49:27.004,ENG-MAC-17,svc-build,1,powershell.exe,"powershell.exe",systemd,,,SHA256=001a915cf10d0892001a915cf10d0892001a915cf10d0892001a915cf10d0892
2026-02-11 23:57:03.219,FIN-WS17,riley.kapoor,1,python3,"python3",cmd.exe,,,SHA256=00101990052cf9d900101990052cf9d900101990052cf9d900101990052cf9d9
2026-02-12 00:06:07.486,FIN-WS22,svc-build,1,git,"git",systemd,,,SHA256=0016cafe95af5eb60016cafe95af5eb60016cafe95af5eb60016cafe95af5eb6
2026-02-12 00:13:00.895,BLD-RUN-02,alex.chen,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=0020e2a4f2e0aa280020e2a4f2e0aa280020e2a4f2e0aa280020e2a4f2e0aa28
2026-02-12 00:24:24.838,FIN-WS22,jamie.patel,1,node,"node",systemd,,,SHA256=001a9e11f5ca62ae001a9e11f5ca62ae001a9e11f5ca62ae001a9e11f5ca62ae
2026-02-12 00:34:58.118,BLD-RUN-02,riley.kapoor,1,sshd,"sshd",launchd,,,SHA256=00208a7ff0ef5e0c00208a7ff0ef5e0c00208a7ff0ef5e0c00208a7ff0ef5e0c
2026-02-12 00:40:38.347,FIN-WS17,svc-export,1,slack.exe,"slack.exe",launchd,,,SHA256=00042b39c78a379800042b39c78a379800042b39c78a379800042b39c78a3798
2026-02-12 00:43:43.825,LINUX-JUMP-01,morgan.sato,1,chrome.exe,"chrome.exe",launchd,,,SHA256=000c559977ed9e3f000c559977ed9e3f000c559977ed9e3f000c559977ed9e3f
2026-02-12 00:53:05.236,BLD-RUN-02,riley.kapoor,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=001aaabfe6a57087001aaabfe6a57087001aaabfe6a57087001aaabfe6a57087
2026-02-12 01:04:01.317,LINUX-JUMP-01,jamie.patel,1,git,"git",explorer.exe,,,SHA256=00097006f3189c3300097006f3189c3300097006f3189c3300097006f3189c33
2026-02-12 01:14:51.841,FIN-WS17,alex.chen,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=001859f94a49ac5d001859f94a49ac5d001859f94a49ac5d001859f94a49ac5d
2026-02-12 01:20:06.194,BLD-RUN-02,svc-export,1,chrome.exe,"chrome.exe",systemd,,,SHA256=000b22ddec1bac14000b22ddec1bac14000b22ddec1bac14000b22ddec1bac14
2026-02-12 01:24:46.692,ENG-MAC-17,riley.kapoor,1,outlook.exe,"outlook.exe",systemd,,,SHA256=0012417a4ca4d4ed0012417a4ca4d4ed0012417a4ca4d4ed0012417a4ca4d4ed
2026-02-12 01:27:41.475,ENG-MAC-04,svc-build,1,python3,"python3",systemd,,,SHA256=002313370c343800002313370c343800002313370c343800002313370c343800
2026-02-12 01:34:09.969,ENG-MAC-17,jamie.patel,1,sshd,"sshd",launchd,,,SHA256=001de9b0a7d57d4f001de9b0a7d57d4f001de9b0a7d57d4f001de9b0a7d57d4f
2026-02-12 01:42:10.967,BLD-RUN-02,svc-export,1,node,"node",explorer.exe,,,SHA256=000a64a1e182c884000a64a1e182c884000a64a1e182c884000a64a1e182c884
2026-02-12 01:47:54.481,ENG-MAC-04,taylor.owens,1,chrome.exe,"chrome.exe",launchd,,,SHA256=000ed383201d1b84000ed383201d1b84000ed383201d1b84000ed383201d1b84
2026-02-12 01:52:47.555,BLD-RUN-02,morgan.sato,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=00172f364ce1fe5900172f364ce1fe5900172f364ce1fe5900172f364ce1fe59
2026-02-12 01:58:43.880,BLD-RUN-02,alex.chen,1,chrome.exe,"chrome.exe",launchd,,,SHA256=00205089b01b194e00205089b01b194e00205089b01b194e00205089b01b194e
2026-02-12 02:08:18.723,LINUX-JUMP-01,svc-build,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=00067766c2e2995e00067766c2e2995e00067766c2e2995e00067766c2e2995e
2026-02-12 02:15:14.499,FIN-WS22,jamie.patel,1,python3,"python3",launchd,,,SHA256=001491732daff848001491732daff848001491732daff848001491732daff848
2026-02-12 02:23:47.234,ENG-MAC-17,svc-build,1,sshd,"sshd",systemd,,,SHA256=00184a607835e8d700184a607835e8d700184a607835e8d700184a607835e8d7
2026-02-12 02:34:57.794,ENG-MAC-04,morgan.sato,1,git,"git",systemd,,,SHA256=000b3fbde001054b000b3fbde001054b000b3fbde001054b000b3fbde001054b
2026-02-12 02:37:30.523,FIN-WS17,taylor.owens,1,node,"node",cmd.exe,,,SHA256=0022c6e73d8040e60022c6e73d8040e60022c6e73d8040e60022c6e73d8040e6
2026-02-12 02:41:01.014,FIN-WS17,alex.chen,1,powershell.exe,"powershell.exe",launchd,,,SHA256=001c210776185704001c210776185704001c210776185704001c210776185704
2026-02-12 02:48:17.980,FIN-WS17,alex.chen,1,sshd,"sshd",cmd.exe,,,SHA256=000f415fdcb55149000f415fdcb55149000f415fdcb55149000f415fdcb55149
2026-02-12 02:56:54.333,FIN-WS22,taylor.owens,1,powershell.exe,"powershell.exe",systemd,,,SHA256=00187b50f1ec13cf00187b50f1ec13cf00187b50f1ec13cf00187b50f1ec13cf
2026-02-12 03:05:10.936,FIN-WS17,alex.chen,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=001b126e3f2b7954001b126e3f2b7954001b126e3f2b7954001b126e3f2b7954
2026-02-12 03:14:13.323,FIN-WS17,svc-build,1,outlook.exe,"outlook.exe",launchd,,,SHA256=0009a9a119023ad80009a9a119023ad80009a9a119023ad80009a9a119023ad8
2026-02-12 03:19:05.772,FIN-WS22,jamie.patel,1,chrome.exe,"chrome.exe",systemd,,,SHA256=0013aaf7de0975300013aaf7de0975300013aaf7de0975300013aaf7de097530
2026-02-12 03:22:56.249,LINUX-JUMP-01,riley.kapoor,1,git,"git",cmd.exe,,,SHA256=001ad0ea7b486c73001ad0ea7b486c73001ad0ea7b486c73001ad0ea7b486c73
2026-02-12 03:33:26.212,FIN-WS17,svc-build,1,python3,"python3",systemd,,,SHA256=002310d214ba0054002310d214ba0054002310d214ba0054002310d214ba0054
2026-02-12 03:37:16.309,ENG-MAC-17,alex.chen,1,git,"git",cmd.exe,,,SHA256=0007cc4f1a316dba0007cc4f1a316dba0007cc4f1a316dba0007cc4f1a316dba
2026-02-12 03:41:46.480,FIN-WS22,svc-build,1,outlook.exe,"outlook.exe",systemd,,,SHA256=001a2c4ca3184942001a2c4ca3184942001a2c4ca3184942001a2c4ca3184942
2026-02-12 03:46:59.564,FIN-WS17,morgan.sato,1,python3,"python3",systemd,,,SHA256=000223e802e76367000223e802e76367000223e802e76367000223e802e76367
2026-02-12 03:51:12.619,FIN-WS22,svc-export,1,slack.exe,"slack.exe",systemd,,,SHA256=0003544b9ea252840003544b9ea252840003544b9ea252840003544b9ea25284
2026-02-12 03:54:19.913,FIN-WS17,riley.kapoor,1,python3,"python3",explorer.exe,,,SHA256=0006c8dc132dfff30006c8dc132dfff30006c8dc132dfff30006c8dc132dfff3
2026-02-12 03:59:24.909,FIN-WS22,alex.chen,1,sshd,"sshd",systemd,,,SHA256=00187c2dd64c9ce900187c2dd64c9ce900187c2dd64c9ce900187c2dd64c9ce9
2026-02-12 04:09:33.121,ENG-MAC-04,riley.kapoor,1,sshd,"sshd",explorer.exe,,,SHA256=0011c23cc2e720ee0011c23cc2e720ee0011c23cc2e720ee0011c23cc2e720ee
2026-02-12 04:16:29.936,ENG-MAC-17,taylor.owens,1,git,"git",launchd,,,SHA256=000f22c8f54fb6fb000f22c8f54fb6fb000f22c8f54fb6fb000f22c8f54fb6fb
2026-02-12 04:27:32.505,ENG-MAC-17,morgan.sato,1,powershell.exe,"powershell.exe",systemd,,,SHA256=000a233d0e82979f000a233d0e82979f000a233d0e82979f000a233d0e82979f
2026-02-12 04:32:26.490,ENG-MAC-04,alex.chen,1,sshd,"sshd",explorer.exe,,,SHA256=0010f99ab9098dc30010f99ab9098dc30010f99ab9098dc30010f99ab9098dc3
2026-02-12 04:35:39.530,ENG-MAC-04,alex.chen,1,python3,"python3",launchd,,,SHA256=00175f62e75f18de00175f62e75f18de00175f62e75f18de00175f62e75f18de
2026-02-12 04:40:55.100,FIN-WS22,morgan.sato,1,outlook.exe,"outlook.exe",systemd,,,SHA256=0010803744139abf0010803744139abf0010803744139abf0010803744139abf
2026-02-12 04:45:23.168,ENG-MAC-04,alex.chen,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=00050adb9ec3903000050adb9ec3903000050adb9ec3903000050adb9ec39030
2026-02-12 04:48:56.631,LINUX-JUMP-01,svc-build,1,node,"node",explorer.exe,,,SHA256=0005d57f8a494b210005d57f8a494b210005d57f8a494b210005d57f8a494b21
2026-02-12 05:00:12.531,FIN-WS22,alex.chen,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=0022326a256352240022326a256352240022326a256352240022326a25635224
2026-02-12 05:07:51.006,FIN-WS22,svc-build,1,python3,"python3",systemd,,,SHA256=000d2d4813d03c4c000d2d4813d03c4c000d2d4813d03c4c000d2d4813d03c4c
2026-02-12 05:17:27.879,FIN-WS22,jamie.patel,1,sshd,"sshd",launchd,,,SHA256=001aad69cfe4e9ea001aad69cfe4e9ea001aad69cfe4e9ea001aad69cfe4e9ea
2026-02-12 05:28:42.722,FIN-WS22,svc-build,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=001add911fe9298b001add911fe9298b001add911fe9298b001add911fe9298b
2026-02-12 05:36:45.755,BLD-RUN-02,morgan.sato,1,git,"git",cmd.exe,,,SHA256=001733255f0b7e3b001733255f0b7e3b001733255f0b7e3b001733255f0b7e3b
2026-02-12 05:42:25.473,FIN-WS17,svc-export,1,powershell.exe,"powershell.exe",systemd,,,SHA256=001e0fc14a48a712001e0fc14a48a712001e0fc14a48a712001e0fc14a48a712
2026-02-12 05:52:54.607,ENG-MAC-17,riley.kapoor,1,git,"git",launchd,,,SHA256=0002b6ba051609660002b6ba051609660002b6ba051609660002b6ba05160966
2026-02-12 06:04:13.802,ENG-MAC-17,svc-build,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=0010be98141d06390010be98141d06390010be98141d06390010be98141d0639
2026-02-12 06:15:07.897,ENG-MAC-04,alex.chen,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=0013d7b9710be0b90013d7b9710be0b90013d7b9710be0b90013d7b9710be0b9
2026-02-12 06:20:35.353,ENG-MAC-04,svc-export,1,chrome.exe,"chrome.exe",systemd,,,SHA256=000aa7140cdafef5000aa7140cdafef5000aa7140cdafef5000aa7140cdafef5
2026-02-12 06:24:42.308,LINUX-JUMP-01,riley.kapoor,1,git,"git",cmd.exe,,,SHA256=00117aa69eb5471200117aa69eb5471200117aa69eb5471200117aa69eb54712
2026-02-12 06:35:52.875,ENG-MAC-04,svc-export,1,git,"git",systemd,,,SHA256=000b1f6da397fa99000b1f6da397fa99000b1f6da397fa99000b1f6da397fa99
2026-02-12 06:44:59.294,FIN-WS17,morgan.sato,1,outlook.exe,"outlook.exe",systemd,,,SHA256=001886225c9506c4001886225c9506c4001886225c9506c4001886225c9506c4
2026-02-12 06:48:30.813,LINUX-JUMP-01,alex.chen,1,node,"node",systemd,,,SHA256=000bd2b2e42f1bcd000bd2b2e42f1bcd000bd2b2e42f1bcd000bd2b2e42f1bcd
2026-02-12 06:53:08.837,BLD-RUN-02,svc-build,1,node,"node",launchd,,,SHA256=000106852f3f4ead000106852f3f4ead000106852f3f4ead000106852f3f4ead
2026-02-12 07:03:36.890,FIN-WS17,alex.chen,1,node,"node",launchd,,,SHA256=0022179e60d85fce0022179e60d85fce0022179e60d85fce0022179e60d85fce
2026-02-12 07:06:44.908,FIN-WS22,morgan.sato,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=0016f1424b824e970016f1424b824e970016f1424b824e970016f1424b824e97
2026-02-12 07:12:34.754,FIN-WS17,svc-build,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=0012e628d58674e60012e628d58674e60012e628d58674e60012e628d58674e6
2026-02-12 07:17:42.748,FIN-WS22,taylor.owens,1,sshd,"sshd",cmd.exe,,,SHA256=000f7f65a71b4ecd000f7f65a71b4ecd000f7f65a71b4ecd000f7f65a71b4ecd
2026-02-12 07:21:19.363,ENG-MAC-04,alex.chen,1,git,"git",launchd,,,SHA256=0022472b1a21222c0022472b1a21222c0022472b1a21222c0022472b1a21222c
2026-02-12 07:31:58.710,BLD-RUN-02,morgan.sato,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=001d53958f553f00001d53958f553f00001d53958f553f00001d53958f553f00
2026-02-12 07:41:12.401,BLD-RUN-02,morgan.sato,1,chrome.exe,"chrome.exe",systemd,,,SHA256=001487fd4d3f5c7f001487fd4d3f5c7f001487fd4d3f5c7f001487fd4d3f5c7f
2026-02-12 07:46:34.023,BLD-RUN-02,riley.kapoor,1,node,"node",explorer.exe,,,SHA256=0001eecf7f23f85b0001eecf7f23f85b0001eecf7f23f85b0001eecf7f23f85b
2026-02-12 07:54:10.677,ENG-MAC-04,svc-build,1,node,"node",launchd,,,SHA256=0009ab31b12464bf0009ab31b12464bf0009ab31b12464bf0009ab31b12464bf
2026-02-12 07:57:34.485,FIN-WS17,alex.chen,1,sshd,"sshd",systemd,,,SHA256=00106bc1dbf9aee300106bc1dbf9aee300106bc1dbf9aee300106bc1dbf9aee3
2026-02-12 08:05:46.043,FIN-WS17,morgan.sato,1,slack.exe,"slack.exe",systemd,,,SHA256=00179cdeecc28b4d00179cdeecc28b4d00179cdeecc28b4d00179cdeecc28b4d
2026-02-12 08:11:58.689,BLD-RUN-02,taylor.owens,1,git,"git",launchd,,,SHA256=0011c7738aca4e130011c7738aca4e130011c7738aca4e130011c7738aca4e13
2026-02-12 08:19:11.020,ENG-MAC-17,riley.kapoor,1,python3,"python3",explorer.exe,,,SHA256=000170f7f69674c3000170f7f69674c3000170f7f69674c3000170f7f69674c3
2026-02-12 08:27:58.029,ENG-MAC-17,svc-export,1,chrome.exe,"chrome.exe",systemd,,,SHA256=001072943c5abcb7001072943c5abcb7001072943c5abcb7001072943c5abcb7
2026-02-12 08:36:49.933,FIN-WS17,riley.kapoor,1,node,"node",launchd,,,SHA256=00083f153bdafbf700083f153bdafbf700083f153bdafbf700083f153bdafbf7
2026-02-12 08:43:52.354,FIN-WS22,morgan.sato,1,sshd,"sshd",cmd.exe,,,SHA256=0005e640a87744070005e640a87744070005e640a87744070005e640a8774407
2026-02-12 08:50:10.987,ENG-MAC-04,alex.chen,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=001bd53d692b0d2c001bd53d692b0d2c001bd53d692b0d2c001bd53d692b0d2c
2026-02-12 08:57:35.760,BLD-RUN-02,taylor.owens,1,sshd,"sshd",explorer.exe,,,SHA256=00023e02f37d960600023e02f37d960600023e02f37d960600023e02f37d9606
2026-02-12 09:03:00.338,ENG-MAC-04,morgan.sato,1,chrome.exe,"chrome.exe",launchd,,,SHA256=000064f56c3d1699000064f56c3d1699000064f56c3d1699000064f56c3d1699
2026-02-12 09:08:47.639,LINUX-JUMP-01,riley.kapoor,1,git,"git",systemd,,,SHA256=0012c47aa9c62f1b0012c47aa9c62f1b0012c47aa9c62f1b0012c47aa9c62f1b
2026-02-12 09:14:34.836,LINUX-JUMP-01,alex.chen,1,python3,"python3",cmd.exe,,,SHA256=001d1db8b77eea1e001d1db8b77eea1e001d1db8b77eea1e001d1db8b77eea1e
2026-02-12 09:18:54.727,BLD-RUN-02,riley.kapoor,1,node,"node",explorer.exe,,,SHA256=000a6b82f6ef0eef000a6b82f6ef0eef000a6b82f6ef0eef000a6b82f6ef0eef
2026-02-12 09:27:35.750,ENG-MAC-17,svc-export,1,git,"git",systemd,,,SHA256=000d85b920f62c43000d85b920f62c43000d85b920f62c43000d85b920f62c43
2026-02-12 09:38:30.519,ENG-MAC-17,svc-build,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0009ad2689bf04880009ad2689bf04880009ad2689bf04880009ad2689bf0488
2026-02-12 09:45:01.400,FIN-WS22,alex.chen,1,python3,"python3",systemd,,,SHA256=00014f7d33b2ac7300014f7d33b2ac7300014f7d33b2ac7300014f7d33b2ac73
2026-02-12 09:49:09.037,FIN-WS22,svc-build,1,git,"git",explorer.exe,,,SHA256=0009306ee5f609a50009306ee5f609a50009306ee5f609a50009306ee5f609a5
2026-02-12 09:59:22.253,FIN-WS17,riley.kapoor,1,powershell.exe,"powershell.exe",launchd,,,SHA256=00015880f8c8427900015880f8c8427900015880f8c8427900015880f8c84279
2026-02-12 10:10:30.579,FIN-WS17,svc-export,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=00081593fb67695b00081593fb67695b00081593fb67695b00081593fb67695b
2026-02-12 10:21:17.661,ENG-MAC-04,alex.chen,1,node,"node",explorer.exe,,,SHA256=00226ab4baaf0d3a00226ab4baaf0d3a00226ab4baaf0d3a00226ab4baaf0d3a
2026-02-12 10:28:07.680,FIN-WS17,svc-export,1,node,"node",systemd,,,SHA256=000831c19a18adf0000831c19a18adf0000831c19a18adf0000831c19a18adf0
